"stock2","dg","mm","espread","qspread","rspread","adv_selection","amihud","volatility","volume","dvolume","nr_trades","price","ret","mktcap","sig.s","sig.p","PE","month","pre_mm","post_mm","post_mm2","prolong","Ksq"
67830,19,0,0.334897415414286,0.310370579047619,0.169210161333333,0.176277015861905,5.25394110955618,0.54487493715888,47.9437871428571,0.262124787866666,960.750952380951,5.26904761904762,-3.53159851301112,216.246430083333,0.000958140273714107,0.00448178419605285,0.30735022701028,201607,0,1,0,0,0
67830,20,0,0.398845581818182,0.337351922727273,0.147814932545455,0.259966813004545,3.51497000373266,1.08298983965568,49.7027272727273,0.264830773636364,741.5,5.33954545454545,2.79411427477971,219.139724347727,0.00110307570588981,0.00519524592684993,0.238249295168189,201608,0,1,0,1,0
67830,21,0,0.393225379473684,0.340607418421053,0.0740948351578947,0.317775536478947,3.60716209066582,1.94952124766449,144.021287894737,0.816768945178946,1717.71263157895,5.54684210526316,9.05736977272971,227.647364423684,0.000985342922803758,0.00912714279012428,0.159182019847063,201609,0,1,0,1,0
67830,22,0,0.4821908915,0.347841194,0.179627348,0.3109014125,1.92396089091745,0.87845691150801,56.62345,0.3184992915,931.8,5.662,-2.65486725663719,232.37354749,0.00119786518044757,0.00560080810451345,0.246206280399117,201610,0,1,0,1,0
67830,23,0,0.465759632727273,0.325931123181818,0.190013127272727,0.301454633636364,8.58329153412633,1.14576507892304,29.0696363636364,0.153342425,601.863636363636,5.29954545454545,-6.9090909090909,217.498088547727,0.0010177724022177,0.00527271508146276,0.222942048691711,201611,0,1,0,1,0
67830,24,0,0.421784163333333,0.342771463923809,0.16952455,0.268472313952381,5.80274061930898,0.725699434048986,21.8857142857143,0.113064933333333,606.428571428571,5.18190476190476,2.73437500000002,212.670009233333,0.00108354471079609,0.0040704583348278,0.321533573700004,201612,0,1,0,1,0
67830,25,0,0.434604414685,0.319530282845,0.171256063,0.253646681655,6.89443638626588,0.546081458960061,15.2912,0.07860040275,418.55,5.1635,-3.04182509505702,211.9146613325,0.00127664220195138,0.00329803757049822,0.429308351394,201701,0,0,1,1,0
67830,26,0,0.537628868225,0.314685443035,0.3384180627,0.22071186715,5.31879107521763,0.918584348098239,23.3652275,0.11778480659,566.15,5.0685,2.3529411764706,208.0157763075,0.00120651302542998,0.00389256953685581,0.393031965114273,201702,0,0,1,1,0
67830,27,0,0.571769857918182,0.393519423636364,0.348116680909091,0.259472651363636,9.19118104603707,1.05664944515545,16.1948181818182,0.0827710390909091,535.045454545455,5.13136363636364,-0.191570881226044,210.595756206818,0.00137451205461028,0.00382424109718183,0.418087297031518,201703,0,0,1,1,0
67830,28,0,0.533158326,0.3685582195,0.322286616,0.2026138815,6.48043131300527,0.894387319561785,40.89615,0.20878581084,1327,5.1335,2.22044604925031e-14,210.6834344825,0.00109239207203722,0.0038107285152663,0.337283208222542,201704,0,0,1,1,0
67830,29,0,0.335925338421053,0.298336748421053,0.143578377368421,0.195110469473684,2.41438261590152,0.527116853391584,27.4716315789474,0.142627693157895,618.315789473684,5.2021052631579,0.191938579654538,213.499055884211,0.000950025267749278,0.00281511135413267,0.370700807959651,201705,0,0,1,1,0
67830,30,0,0.330151357142857,0.274164163333333,0.129002661428571,0.203444536190476,4.29836042857616,0.575778798950972,24.8786666666667,0.129981015714286,670.238095238095,5.22809523809524,-1.53256704980843,214.565707716667,0.000876044093825951,0.00290829920056782,0.354227217245005,201706,0,0,1,1,0
67830,31,0,0.420727346528571,0.315994288571429,0.198335235714286,0.214941710147619,6.24190918058236,0.670792263023053,18.5211904761905,0.0938211083333333,439.414761904762,5.09071428571429,-2.52918287937745,208.927470475,0.00095643462525487,0.00264761373988638,0.387636183516596,201707,0,0,1,1,0
67830,32,0,0.386932713636364,0.321168123181818,0.243740042727273,0.149518120454545,3.69779354540766,0.9191516896484,45.7750909090909,0.236577722727273,1334.05681818182,5.15590909090909,3.99201596806387,211.603123629545,0.000970622614091545,0.00379875687586997,0.324466604649873,201708,0,0,1,1,0
67830,33,0,0.345585216366667,0.30587983952381,0.125545182761905,0.213446940476191,4.63653796200901,1.15615018952496,42.6113333333333,0.215788437619048,689.47619047619,5.13380952380952,-2.6733812553034,210.696137616667,0.000936728813612445,0.0048531430752465,0.244548186136839,201709,0,0,1,1,0
92230,7,1,0.538337421304348,0.494446399565217,0.106250700763478,0.439016193913043,11.0476128248749,1.47861601008714,2.0854347826087,0.158192213043478,391.04347826087,75.9086956521739,-3.40314136125656,320.687367452174,0.0016079789492771,0.00636018796272951,0.274701157600903,201507,1,0,0,0,0
92230,8,1,0.65528386292,0.6063729652,0.368603515,0.28509469936,16.4818830880491,1.7493975767875,1.796042,0.1213945322,341.6,71.515,-1.93908052146614,302.12555869,0.00242606217418235,0.0074314247147893,0.365141074796169,201508,1,0,0,0,0
92230,9,1,0.429683017,0.4444591455,0.20539718304,0.2255211742,10.3180651271829,0.702725149441162,1.42205,0.10044027,351.798,70.93,3.97163120567374,299.65414078,0.00151851843078395,0.00419043540827053,0.393678917084392,201509,1,0,0,0,0
92230,10,1,0.493655835638095,0.434579936190476,0.226643115790476,0.235389997619048,8.22195049415732,1.05112956841993,1.70395238095238,0.123334019047619,330.952380952381,72.1809523809524,-5.18417462482946,304.938971752381,0.00156718669165644,0.00415504788724599,0.426644717502226,201510,1,0,0,0,0
92230,11,1,0.426347325714286,0.407114648571429,0.129251013809524,0.282255894285714,16.0499769456189,1.60521835054903,1.40571428571429,0.0949104142857143,238.47619047619,67.6428571428571,-4.97970190880973,285.767125857143,0.00145299797603508,0.00453743500994306,0.325094049581486,201511,1,0,0,0,0
92230,12,1,0.445779177142857,0.433240313809524,0.0198507600952381,0.437917039047619,17.1042032387511,1.4045690272084,1.62661904761905,0.0990920095238095,236,61.2,-10.1963644191198,258.5483352,0.00166792081819427,0.00597618473660496,0.30241765790541,201512,1,0,0,0,0
92230,13,1,0.496875136,0.4994728475,0.21826607608,0.2714641402,19.9784293014943,1.27573254476375,1.246342,0.07156489,243.35,56.94,-4.15563666252901,240.55134324,0.00187585032623417,0.00522922389193531,0.392403551536527,201601,1,0,0,0,0
92230,14,1,0.350287987222222,0.384578838888889,0.108473403888889,0.242711104444444,17.543971771922,1.14517234804195,1.14283333333333,0.0657713888888889,248.333333333333,58.0166666666667,3.13588850174213,245.099878766667,0.00122296034355748,0.00412297397137019,0.341451646110952,201602,1,0,0,0,0
92230,15,1,0.367455351111111,0.366089483888889,0.105997362777778,0.260677406111111,8.13898747384227,0.707350685345347,1.57905555555556,0.0957624444444444,321.111111111111,60.5222222222222,5.57432432432434,255.684964022222,0.00102829704612847,0.00412734203413463,0.301062806632395,201603,1,0,0,0,0
92230,16,1,0.37022255375,0.341480306666667,0.0362952035333333,0.33808884875,8.5183608488842,1.01616572717533,2.10125,0.1336919625,321.165,64.1958333333333,2.87999999999999,271.204670508333,0.00114733778338264,0.00467619128887229,0.307367272919173,201604,0,1,0,0,0
92230,17,1,0.3420357585,0.32172745258,0.132154753,0.2154390182,16.756541716367,0.895161199756617,0.87305,0.05403845,135.55,62.04,-4.66562986003113,262.09703784,0.000745783957632517,0.00329796710204143,0.233216785846512,201605,0,1,0,0,0
92230,18,1,0.3503463884,0.284055664838095,0.16823291047619,0.203544668761905,6.56725682626086,0.666377491710307,1.59380952380952,0.0967885857142857,143.52380952381,60.6571428571429,-2.6101141924959,256.254955942857,0.000997922868341004,0.00268256438028603,0.446546863397418,201606,0,1,0,0,0
92230,19,1,0.328978104761905,0.285643420952381,0.203604884761905,0.124285264761905,4.38926141498636,0.329287985231344,1.41128571428571,0.0834914047619048,363.761904761905,59.4666666666667,-0.167504187604717,251.225615466667,0.000831017638878333,0.00202619162265064,0.422114688913148,201607,0,1,0,0,0
92230,20,1,0.417159868181818,0.339594132272727,0.0749541319090909,0.338501033181818,15.2801675826971,1.39384641078771,1.69940909090909,0.104992413636364,209.136363636364,61.7409090909091,7.62382773270713,260.833484627273,0.00127397638536582,0.00419054165671447,0.363448745103376,201608,0,1,0,1,0
92230,21,1,0.350417781915789,0.308614177978947,0.101586043684211,0.237506634736842,11.6053116453793,0.676713844396504,2.16188631578947,0.140135188,230.315789473684,65.6,2.65210608424338,277.1367776,0.00129552032237296,0.00585531364362686,0.366541140800612,201609,0,1,0,1,0
92230,22,1,0.3393341235,0.327894008,0.102467995,0.2424785025,10.9419579104837,1.14304753513098,1.82605,0.1190205,510.248,65.265,-3.19148936170213,275.72152119,0.00127410188163146,0.00442031310473325,0.287485158083276,201610,0,1,0,1,0
92230,23,1,0.352070785454545,0.418847953636364,0.0235455878531818,0.330514759090909,10.9070424888747,0.975889023985741,1.27126545454545,0.0825709987272727,343.409090909091,65.5772727272727,5.2664009559992,277.040762918182,0.000947530939939321,0.00529280576346183,0.237010987684159,201611,0,1,0,1,0
92230,24,1,0.400692225714286,0.361341536190476,0.0486898185714286,0.33162331952381,32.0919227996788,1.24610521386831,0.609747619047619,0.0403685558095238,184.619047619048,66.3666666666667,-2.2288261515602,280.375672866667,0.00115501299437848,0.00501376260379598,0.286850212862396,201612,0,1,0,1,0
92230,25,1,0.487536316315789,0.466651771052632,0.327630124210526,0.160669020526316,12.721144242855,0.805834362049788,1.30428421052632,0.0832206707368421,283.366315789474,64.2526315789474,-3.19004197423651,271.444622989474,0.00153992271725377,0.00343640209911766,0.505746804367202,201701,0,0,1,1,0
92230,26,1,0.496362181831579,0.460958226315789,0.297772085347368,0.239023795247368,25.2493188596996,0.752873009991377,0.633947368421053,0.0403650210526316,176.263157894737,63.6736842105263,0.628930817610041,268.998775305263,0.00144296778622252,0.00347885386375717,0.432085252284598,201702,0,0,1,1,0
92230,27,1,0.510125451818182,0.521783335,0.329047305,0.182405979727273,40.2764998797361,1.06236755356463,0.814381818181818,0.0507317656363636,150.681818181818,62.7272727272727,-2.65624999999999,265.000521818182,0.00103539938778314,0.00361337614486354,0.349256851270709,201703,0,0,1,1,0
92230,28,1,0.5079887905,0.5321668335,0.28776067508,0.2188998775,35.2837757221023,0.855375893824842,0.5797,0.035989765,121.75,62.365,0.32102728731942,263.47004779,0.00132581203071138,0.0030522466386036,0.49597591395239,201704,0,0,1,1,0
92230,29,1,0.459111178757895,0.427029154821053,0.235834621578947,0.231189490526316,14.9762554499191,0.794967458109655,1.18173684210526,0.0750122842105263,197.157894736842,63.2368421052632,5.75999999999997,267.153272052632,0.00123908821344236,0.00257244272008488,0.507583873899404,201705,0,0,1,1,0
92230,30,1,0.431593480952381,0.462494152857143,0.284728917619048,0.148293066666667,14.9179517248608,0.643615088509025,0.928857142857143,0.0615148571428571,144.666666666667,66.5047619047619,0.605143721633894,280.959076361905,0.00108323884605537,0.00300969220316323,0.392983434506397,201706,0,0,1,1,0
92230,31,1,0.432580371961905,0.401840116342857,0.233392849047619,0.212432501428571,9.08275655806814,0.638142083072313,1.61975428571429,0.105667612952381,180.904761904762,65.9238095238095,0.751879699248126,278.504758209524,0.00133499903429922,0.00379834402252023,0.415644353531981,201707,0,0,1,1,0
92230,32,1,0.515886893636364,0.457661490181818,0.152958041909091,0.352209026363636,12.8432591819205,1.09474171396983,1.4855,0.102876727272727,240.225454545455,69.4136363636364,3.24874362910827,293.248041209091,0.00135459416360093,0.00512919724607105,0.308780963332096,201708,0,0,1,1,0
92230,33,1,0.72068773442,0.8342947911,0.30738841208,0.413751911,33.8641443649597,1.55260264539611,0.812985,0.0576730336,127.1,71.075,-1.25433612815341,300.26671445,0.00293872607357448,0.00686316090941767,0.477236455875919,201709,0,0,1,1,0
136490,7,0,0.453956013478261,0.433710662608696,0.00286736643478261,0.460141496086957,4.27768481429743,1.92668107766174,12.0320869565217,0.38624577826087,812.565217391304,14.6338260869565,0.932818115549394,119.119344347826,0.00121878141097913,0.00948201808381855,0.153544359648156,201507,1,0,0,0,0
136490,8,0,0.4515209135,0.432695636385,0.0476764284,0.403890352925,6.6910181379681,2.37987769729322,15.09025,0.45045179,1306.5575,14.245,-10.8363764296773,115.9543,0.00116527573536231,0.00994968961700254,0.15185592165872,201508,1,0,0,0,0
136490,9,0,0.471318783,0.491654926,0.150074053,0.3304249435,9.11475233281176,1.53248951583263,5.130303,0.1419930539,415.3425,12.73215,1.04884397488898,103.639701,0.00143843704539578,0.00642153412064659,0.258432467155024,201509,1,0,0,0,0
136490,10,0,0.442063971428571,0.433714455238095,0.0445744258571429,0.397422756666667,11.6350515815663,0.642259707369642,2.83381523809524,0.0817877574285714,329.304761904762,13.211,-3.46238351390258,107.53754,0.00156396095679285,0.00481315168934886,0.345328410888335,201510,1,0,0,0,0
136490,11,0,0.432184148819048,0.403414213809524,0.245335186190476,0.194536878809524,8.98658300599979,1.17245181170242,6.38109523809524,0.175694530952381,829.142857142857,12.7531904761905,-0.714173599121037,103.81097047619,0.00125242955974549,0.00650083470312097,0.226988564309837,201511,1,0,0,0,0
136490,12,0,0.363894721904762,0.355799394761905,-0.141514903428571,0.492021830404762,8.96040993509113,1.5510608589777,8.93114285714286,0.231154426190476,936.333333333333,12.0454761904762,0.719310726424771,98.0501761904762,0.0011105257932892,0.00852325362864896,0.172108408091791,201512,1,0,0,0,0
136490,13,0,0.47686983713,0.49990977277,0.0451209389,0.415874408925,7.67248536540622,1.62283341495922,10.561003,0.2919296064,776.35,12.79495,1.0751844294459,104.150893,0.00129694465381208,0.00766387835874557,0.225523312050139,201601,1,0,0,0,0
136490,14,0,0.340610094033333,0.32635685355,0.115388019444444,0.227270226111111,4.75113525040511,1.55397200929191,13.2818333333333,0.367550405555556,1240.27777777778,12.7043333333333,-0.706576597561914,103.413273333333,0.000768200770570831,0.00700729826598516,0.144998201846515,201602,1,0,0,0,0
136490,15,0,0.446761364588889,0.445739711538889,0.378246982222222,0.0614946161111111,12.1039618459227,1.18062094764009,3.41844444444444,0.0991879694444445,449.888888888889,13.2788888888889,4.99687206756338,108.090155555556,0.00132778552133107,0.00458255996007943,0.335175733345256,201603,1,0,0,0,0
136490,16,0,0.365974592191667,0.316354537245833,0.256987510833333,0.093489075,9.29580442580958,1.39889968801243,3.952,0.117813141666667,632.5,13.722375,0.685186564385187,111.7001325,0.00111002201234182,0.00601378748173016,0.211161305106682,201604,0,1,0,0,0
136490,17,0,0.4151781005,0.41141042,0.208985654,0.201107065,13.3890839206383,1.72694549436761,6.36055,0.1806401775,599.4,13.1796,-4.05355425697169,107.281944,0.00118472187896628,0.00731253685202481,0.209861079170677,201605,0,1,0,0,0
136490,18,0,0.408983896314286,0.346743981428571,0.0633985019047619,0.350331455714286,10.6028048279724,1.43386323269963,8.172,0.2226266,741.904761904762,12.607619047619,-2.28972322874101,102.626019047619,0.000953948689726127,0.00623123892580662,0.192971364995562,201606,0,1,0,0,0
136490,19,0,0.311264025961905,0.331124511138095,0.163515153809524,0.15231042047619,4.04019245671704,0.823225511960469,10.8299047619048,0.293989804761905,817,12.4987619047619,-0.544421650623328,101.739921904762,0.000982114184533344,0.00531849411925256,0.235369126322273,201607,0,1,0,0,0
136490,20,0,0.378058420454545,0.328963583813636,0.129717573181818,0.236675968636364,7.96158664941176,1.69789887393309,9.16832090909091,0.253048401272727,746.136363636364,12.5286363636364,0.3908050706116,101.9831,0.00077655268245968,0.00523330670171901,0.182908072254046,201608,0,1,0,1,0
136490,21,0,0.425849577505263,0.389296096842105,0.0435440480526316,0.389790979473684,12.6961892672398,1.18765728882453,6.08263157894737,0.168597502631579,369.842105263158,12.6810526315789,3.27229299363059,103.223768421053,0.00101062771847472,0.00602255304157291,0.19268835394942,201609,0,1,0,1,0
136490,22,0,0.51161481263,0.460199310385,0.155985119,0.368481701425,10.2307118621646,0.777535720394448,6.149853,0.1646439314,559.4425,12.2377,-7.39341608202913,99.614878,0.000851729304805549,0.00386526421706868,0.266162354364857,201610,0,1,0,1,0
136490,23,0,0.350734481818182,0.347440337727273,0.0926149573181818,0.26207070925,4.8475006834808,1.23485474048821,9.83654545454545,0.275942770454545,864.363636363636,12.7692727272727,9.88178488178484,103.94188,0.000879661613091969,0.00603616297663484,0.190077130124112,201611,0,1,0,1,0
136490,24,0,0.320248075238095,0.29081958542381,0.118161830785714,0.201041698571429,9.62095428356072,1.47967781313768,6.15452380952381,0.172523861904762,871.809523809524,12.837,-3.46238351390253,104.49318,0.000812505299184148,0.00553636689125936,0.179249346211893,201612,0,1,0,1,0
136490,25,0,0.4244050695,0.329855348695,0.22739813,0.203017301,5.3937178628886,1.93834004968218,19.43935,0.5119299935,1106.5075,13.05975,5.31438580468861,106.306365,0.0010797025491989,0.00681148689411122,0.221214823861726,201701,0,0,1,1,0
136490,26,0,0.4307935345,0.3385638435,0.1212739575,0.3064395165,3.42504966374068,2.27563513051297,25.5994375,0.7489411535,1243.1075,14.8661,20.7147962471929,121.010054,0.000922054935417004,0.00956248480828647,0.118193417800947,201702,0,0,1,1,0
